4.21800 -0.00181523 0.00185888
4.21900 -0.00181545 0.00185835
4.22000 -0.00181565 0.00185779
4.22100 -0.00181585 0.00185722
4.22200 -0.00181603 0.00185663
4.22300 -0.00181618 0.00185600
4.22400 -0.00181632 0.00185535
4.22500 -0.00181644 0.00185467
4.22600 -0.00181652 0.00185397
4.22700 -0.00181658 0.00185323
4.22800 -0.00181661 0.00185246
4.22900 -0.00181661 0.00185166
4.23000 -0.00181658 0.00185081
4.23100 -0.00181651 0.00184991
4.23200 -0.00181641 0.00184898
4.23300 -0.00181627 0.00184800
4.23400 -0.00181609 0.00184698
4.23500 -0.00181587 0.00184591
4.23600 -0.00181560 0.00184479
4.23700 -0.00181529 0.00184362
4.23800 -0.00181493 0.00184239
4.23900 -0.00181453 0.00184111
4.24000 -0.00181407 0.00183977
4.24100 -0.00181358 0.00183838
4.24200 -0.00181302 0.00183693
4.24300 -0.00181241 0.00183541
4.24400 -0.00181174 0.00183384
4.24500 -0.00181101 0.00183220
4.24600 -0.00181023 0.00183050
4.24700 -0.00180940 0.00182874
4.24800 -0.00180850 0.00182691
4.24900 -0.00180755 0.00182502
4.25000 -0.00180653 0.00182306
4.25100 -0.00180546 0.00182103
4.25200 -0.00180432 0.00181894
4.25300 -0.00180312 0.00181677
4.25400 -0.00180186 0.00181454
4.25500 -0.00180054 0.00181223
4.25600 -0.00179915 0.00180987
4.25700 -0.00179770 0.00180744
4.25800 -0.00179619 0.00180494
4.25900 -0.00179461 0.00180238
4.26000 -0.00179297 0.00179975
4.26100 -0.00179128 0.00179705
4.26200 -0.00178951 0.00179429
4.26300 -0.00178768 0.00179147
4.26400 -0.00178580 0.00178859
4.26500 -0.00178386 0.00178564
4.26600 -0.00178185 0.00178263
4.26700 -0.00177979 0.00177956
4.26800 -0.00177766 0.00177643
4.26900 -0.00177548 0.00177324
4.27000 -0.00177324 0.00176999
4.27100 -0.00177094 0.00176669
4.27200 -0.00176860 0.00176333
4.27300 -0.00176619 0.00175992
4.27400 -0.00176373 0.00175646
4.27500 -0.00176123 0.00175295
4.27600 -0.00175868 0.00174940
4.27700 -0.00175608 0.00174579
4.27800 -0.00175343 0.00174214
4.27900 -0.00175074 0.00173844
4.28000 -0.00174800 0.00173471
4.28100 -0.00174521 0.00173093
4.28200 -0.00174239 0.00172712
4.28300 -0.00173952 0.00172327
4.28400 -0.00173661 0.00171939
4.28500 -0.00173366 0.00171547
4.28600 -0.00173068 0.00171151
4.28700 -0.00172766 0.00170752
4.28800 -0.00172462 0.00170351
4.28900 -0.00172153 0.00169946
4.29000 -0.00171842 0.00169539
4.29100 -0.00171527 0.00169129
4.29200 -0.00171210 0.00168716
4.29300 -0.00170889 0.00168301
4.29400 -0.00170566 0.00167884
4.29500 -0.00170241 0.00167465
4.29600 -0.00169912 0.00167044
4.29700 -0.00169581 0.00166622
4.29800 -0.00169248 0.00166197
4.29900 -0.00168914 0.00165771
4.30000 -0.00168577 0.00165343
4.30100 -0.00168238 0.00164913
4.30200 -0.00167897 0.00164481
4.30300 -0.00167555 0.00164048
4.30400 -0.00167210 0.00163614
4.30500 -0.00166864 0.00163178
4.30600 -0.00166516 0.00162741
4.30700 -0.00166167 0.00162303
4.30800 -0.00165815 0.00161863
4.30900 -0.00165462 0.00161422
4.31000 -0.00165107 0.00160980
4.31100 -0.00164751 0.00160537
4.31200 -0.00164393 0.00160092
4.31300 -0.00164034 0.00159647
4.31400 -0.00163674 0.00159200
4.31500 -0.00163312 0.00158751
4.31600 -0.00162948 0.00158302
4.31700 -0.00162583 0.00157851
4.31800 -0.00162216 0.00157399
4.31900 -0.00161847 0.00156945
4.32000 -0.00161476 0.00156490
4.32100 -0.00161105 0.00156033
4.32200 -0.00160731 0.00155575
4.32300 -0.00160356 0.00155115
4.32400 -0.00159979 0.00154654
4.32500 -0.00159600 0.00154191
4.32600 -0.00159220 0.00153726
4.32700 -0.00158837 0.00153260
4.32800 -0.00158453 0.00152791
4.32900 -0.00158067 0.00152321
4.33000 -0.00157679 0.00151849
4.33100 -0.00157288 0.00151375
4.33200 -0.00156896 0.00150899
4.33300 -0.00156500 0.00150421
4.33400 -0.00156102 0.00149940
4.33500 -0.00155702 0.00149456
4.33600 -0.00155300 0.00148971
4.33700 -0.00154895 0.00148483
4.33800 -0.00154489 0.00147992
4.33900 -0.00154079 0.00147499
4.34000 -0.00153667 0.00147004
4.34100 -0.00153253 0.00146506
4.34200 -0.00152836 0.00146005
4.34300 -0.00152417 0.00145502
4.34400 -0.00151994 0.00144997
4.34500 -0.00151569 0.00144489
4.34600 -0.00151142 0.00143979
4.34700 -0.00150712 0.00143466
4.34800 -0.00150279 0.00142951
4.34900 -0.00149843 0.00142433
4.35000 -0.00149405 0.00141913
4.35100 -0.00148964 0.00141390
4.35200 -0.00148521 0.00140864
4.35300 -0.00148074 0.00140337
4.35400 -0.00147626 0.00139807
4.35500 -0.00147174 0.00139275
4.35600 -0.00146721 0.00138742
4.35700 -0.00146264 0.00138206
4.35800 -0.00145805 0.00137668
4.35900 -0.00145344 0.00137129
4.36000 -0.00144880 0.00136587
4.36100 -0.00144413 0.00136044
4.36200 -0.00143945 0.00135499
4.36300 -0.00143475 0.00134953
4.36400 -0.00143003 0.00134405
4.36500 -0.00142529 0.00133856
4.36600 -0.00142053 0.00133306
4.36700 -0.00141575 0.00132754
4.36800 -0.00141095 0.00132202
4.36900 -0.00140614 0.00131648
4.37000 -0.00140131 0.00131094
4.37100 -0.00139647 0.00130539
4.37200 -0.00139161 0.00129985
4.37300 -0.00138674 0.00129430
4.37400 -0.00138186 0.00128875
4.37500 -0.00137696 0.00128320
4.37600 -0.00137206 0.00127765
4.37700 -0.00136715 0.00127210
4.37800 -0.00136224 0.00126655
4.37900 -0.00135732 0.00126100
4.38000 -0.00135240 0.00125546
4.38100 -0.00134747 0.00124992
4.38200 -0.00134254 0.00124440
4.38300 -0.00133761 0.00123890
4.38400 -0.00133268 0.00123340
4.38500 -0.00132775 0.00122791
4.38600 -0.00132281 0.00122243
4.38700 -0.00131788 0.00121697
4.38800 -0.00131295 0.00121152
4.38900 -0.00130802 0.00120608
4.39000 -0.00130311 0.00120065
4.39100 -0.00129819 0.00119524
4.39200 -0.00129328 0.00118985
4.39300 -0.00128838 0.00118448
4.39400 -0.00128348 0.00117912
4.39500 -0.00127860 0.00117378
4.39600 -0.00127373 0.00116845
4.39700 -0.00126886 0.00116315
4.39800 -0.00126401 0.00115786
4.39900 -0.00125916 0.00115258
4.40000 -0.00125431 0.00114732
4.40100 -0.00124948 0.00114208
4.40200 -0.00124465 0.00113686
4.40300 -0.00123983 0.00113165
4.40400 -0.00123502 0.00112646
4.40500 -0.00123020 0.00112128
4.40600 -0.00122540 0.00111611
4.40700 -0.00122060 0.00111096
4.40800 -0.00121581 0.00110581
4.40900 -0.00121102 0.00110067
4.41000 -0.00120624 0.00109554
4.41100 -0.00120147 0.00109041
4.41200 -0.00119669 0.00108529
4.41300 -0.00119191 0.00108017
4.41400 -0.00118714 0.00107505
4.41500 -0.00118236 0.00106993
4.41600 -0.00117759 0.00106481
4.41700 -0.00117280 0.00105969
4.41800 -0.00116801 0.00105456
4.41900 -0.00116321 0.00104941
4.42000 -0.00115839 0.00104425
4.42100 -0.00115357 0.00103908
4.42200 -0.00114874 0.00103390
4.42300 -0.00114389 0.00102870
4.42400 -0.00113902 0.00102349
4.42500 -0.00113413 0.00101825
4.42600 -0.00112923 0.00101298
4.42700 -0.00112430 0.00100768
4.42800 -0.00111934 0.00100236
4.42900 -0.00111435 0.00099701
4.43000 -0.00110934 0.00099162
4.43100 -0.00110430 0.00098620
4.43200 -0.00109922 0.00098073
4.43300 -0.00109411 0.00097522
4.43400 -0.00108895 0.00096967
4.43500 -0.00108375 0.00096408
4.43600 -0.00107852 0.00095844
4.43700 -0.00107323 0.00095274
4.43800 -0.00106791 0.00094700
4.43900 -0.00106253 0.00094119
4.44000 -0.00105710 0.00093534
4.44100 -0.00105161 0.00092942
4.44200 -0.00104607 0.00092345
4.44300 -0.00104047 0.00091741
4.44400 -0.00103482 0.00091131
4.44500 -0.00102910 0.00090515
4.44600 -0.00102333 0.00089892
4.44700 -0.00101749 0.00089262
4.44800 -0.00101158 0.00088624
4.44900 -0.00100560 0.00087979
4.45000 -0.00099955 0.00087328
4.45100 -0.00099343 0.00086669
4.45200 -0.00098724 0.00086003
4.45300 -0.00098097 0.00085329
4.45400 -0.00097464 0.00084648
4.45500 -0.00096823 0.00083960
4.45600 -0.00096174 0.00083264
4.45700 -0.00095518 0.00082560
4.45800 -0.00094854 0.00081848
4.45900 -0.00094182 0.00081129
4.46000 -0.00093503 0.00080403
4.46100 -0.00092815 0.00079669
4.46200 -0.00092119 0.00078928
4.46300 -0.00091416 0.00078178
4.46400 -0.00090704 0.00077421
4.46500 -0.00089984 0.00076658
4.46600 -0.00089257 0.00075886
4.46700 -0.00088522 0.00075108
4.46800 -0.00087779 0.00074323
4.46900 -0.00087028 0.00073530
4.47000 -0.00086270 0.00072730
4.47100 -0.00085503 0.00071924
4.47200 -0.00084729 0.00071113
4.47300 -0.00083947 0.00070295
4.47400 -0.00083158 0.00069471
4.47500 -0.00082362 0.00068641
4.47600 -0.00081559 0.00067805
4.47700 -0.00080748 0.00066964
4.47800 -0.00079931 0.00066116
4.47900 -0.00079108 0.00065264
4.48000 -0.00078278 0.00064408
4.48100 -0.00077442 0.00063547
4.48200 -0.00076599 0.00062681
4.48300 -0.00075751 0.00061811
4.48400 -0.00074896 0.00060937
4.48500 -0.00074036 0.00060059
4.48600 -0.00073171 0.00059178
4.48700 -0.00072301 0.00058295
4.48800 -0.00071426 0.00057407
4.48900 -0.00070546 0.00056518
4.49000 -0.00069661 0.00055625
4.49100 -0.00068771 0.00054730
4.49200 -0.00067878 0.00053833
4.49300 -0.00066981 0.00052936
4.49400 -0.00066080 0.00052036
4.49500 -0.00065175 0.00051136
4.49600 -0.00064268 0.00050233
4.49700 -0.00063358 0.00049330
4.49800 -0.00062444 0.00048427
4.49900 -0.00061528 0.00047523
4.50000 -0.00060610 0.00046619
4.50100 -0.00059690 0.00045715
4.50200 -0.00058767 0.00044812
4.50300 -0.00057843 0.00043908
4.50400 -0.00056917 0.00043005
4.50500 -0.00055990 0.00042102
4.50600 -0.00055062 0.00041201
4.50700 -0.00054132 0.00040301
4.50800 -0.00053202 0.00039402
4.50900 -0.00052272 0.00038505
4.51000 -0.00051341 0.00037610
4.51100 -0.00050410 0.00036716
4.51200 -0.00049479 0.00035823
4.51300 -0.00048547 0.00034932
4.51400 -0.00047616 0.00034043
4.51500 -0.00046685 0.00033157
4.51600 -0.00045753 0.00032271
4.51700 -0.00044823 0.00031389
4.51800 -0.00043894 0.00030508
4.51900 -0.00042965 0.00029629
4.52000 -0.00042038 0.00028753
4.52100 -0.00041111 0.00027879
4.52200 -0.00040185 0.00027008
4.52300 -0.00039260 0.00026140
4.52400 -0.00038336 0.00025274
4.52500 -0.00037414 0.00024410
4.52600 -0.00036492 0.00023549
4.52700 -0.00035572 0.00022690
4.52800 -0.00034653 0.00021832
4.52900 -0.00033735 0.00020977
4.53000 -0.00032818 0.00020124
4.53100 -0.00031903 0.00019273
4.53200 -0.00030989 0.00018425
4.53300 -0.00030077 0.00017578
4.53400 -0.00029165 0.00016734
4.53500 -0.00028255 0.00015891
4.53600 -0.00027346 0.00015051
4.53700 -0.00026438 0.00014212
4.53800 -0.00025532 0.00013375
4.53900 -0.00024627 0.00012539
4.54000 -0.00023723 0.00011706
4.54100 -0.00022820 0.00010873
4.54200 -0.00021918 0.00010043
4.54300 -0.00021017 0.00009213
4.54400 -0.00020117 0.00008385
4.54500 -0.00019218 0.00007558
4.54600 -0.00018319 0.00006732
4.54700 -0.00017420 0.00005907
4.54800 -0.00016522 0.00005083
4.54900 -0.00015625 0.00004259
4.55000 -0.00014729 0.00003436
4.55100 -0.00013833 0.00002614
4.55200 -0.00012937 0.00001792
4.55300 -0.00012042 0.00000971
4.55400 -0.00011147 0.00000151
4.55500 -0.00010252 -0.00000670
4.55600 -0.00009357 -0.00001489
4.55700 -0.00008462 -0.00002309
4.55800 -0.00007568 -0.00003128
4.55900 -0.00006673 -0.00003947
4.56000 -0.00005778 -0.00004766
4.56100 -0.00004883 -0.00005585
4.56200 -0.00003988 -0.00006404
4.56300 -0.00003093 -0.00007223
4.56400 -0.00002198 -0.00008041
4.56500 -0.00001302 -0.00008859
4.56600 -0.00000406 -0.00009677
4.56700 0.00000490 -0.00010495
4.56800 0.00001387 -0.00011313
4.56900 0.00002284 -0.00012131
4.57000 0.00003182 -0.00012949
4.57100 0.00004080 -0.00013767
4.57200 0.00004978 -0.00014585
4.57300 0.00005877 -0.00015403
4.57400 0.00006776 -0.00016221
4.57500 0.00007676 -0.00017039
4.57600 0.00008576 -0.00017858
4.57700 0.00009477 -0.00018676
4.57800 0.00010378 -0.00019493
4.57900 0.00011279 -0.00020310
4.58000 0.00012182 -0.00021128
4.58100 0.00013084 -0.00021944
4.58200 0.00013987 -0.00022761
4.58300 0.00014890 -0.00023577
4.58400 0.00015794 -0.00024392
4.58500 0.00016697 -0.00025208
4.58600 0.00017602 -0.00026022
4.58700 0.00018506 -0.00026836
4.58800 0.00019411 -0.00027650
4.58900 0.00020316 -0.00028463
4.59000 0.00021221 -0.00029275
4.59100 0.00022127 -0.00030086
4.59200 0.00023032 -0.00030897
4.59300 0.00023937 -0.00031707
4.59400 0.00024842 -0.00032515
4.59500 0.00025748 -0.00033323
4.59600 0.00026654 -0.00034130
4.59700 0.00027560 -0.00034935
4.59800 0.00028465 -0.00035740
4.59900 0.00029370 -0.00036544
4.60000 0.00030275 -0.00037347
4.60100 0.00031181 -0.00038148
4.60200 0.00032086 -0.00038949
4.60300 0.00032990 -0.00039750
4.60400 0.00033895 -0.00040548
4.60500 0.00034799 -0.00041346
4.60600 0.00035704 -0.00042143
4.60700 0.00036608 -0.00042940
4.60800 0.00037511 -0.00043735
4.60900 0.00038415 -0.00044529
4.61000 0.00039319 -0.00045323
4.61100 0.00040222 -0.00046115
4.61200 0.00041125 -0.00046908
4.61300 0.00042028 -0.00047700
4.61400 0.00042931 -0.00048491
4.61500 0.00043834 -0.00049282
4.61600 0.00044737 -0.00050072
4.61700 0.00045640 -0.00050861
4.61800 0.00046543 -0.00051650
4.61900 0.00047446 -0.00052439
4.62000 0.00048349 -0.00053228
4.62100 0.00049252 -0.00054016
4.62200 0.00050155 -0.00054804
4.62300 0.00051059 -0.00055593
4.62400 0.00051963 -0.00056381
4.62500 0.00052867 -0.00057169
4.62600 0.00053772 -0.00057957
4.62700 0.00054678 -0.00058746
4.62800 0.00055584 -0.00059535
4.62900 0.00056490 -0.00060325
4.63000 0.00057399 -0.00061116
4.63100 0.00058307 -0.00061907
4.63200 0.00059217 -0.00062700
4.63300 0.00060128 -0.00063493
4.63400 0.00061040 -0.00064287
4.63500 0.00061953 -0.00065082
4.63600 0.00062867 -0.00065879
4.63700 0.00063783 -0.00066676
4.63800 0.00064700 -0.00067475
4.63900 0.00065619 -0.00068275
4.64000 0.00066538 -0.00069076
4.64100 0.00067460 -0.00069878
4.64200 0.00068383 -0.00070682
4.64300 0.00069308 -0.00071488
4.64400 0.00070234 -0.00072294
4.64500 0.00071162 -0.00073103
4.64600 0.00072092 -0.00073913
4.64700 0.00073024 -0.00074726
4.64800 0.00073957 -0.00075539
4.64900 0.00074892 -0.00076354
4.65000 0.00075830 -0.00077171
4.65100 0.00076769 -0.00077989
4.65200 0.00077710 -0.00078809
4.65300 0.00078652 -0.00079630
4.65400 0.00079597 -0.00080452
4.65500 0.00080543 -0.00081276
4.65600 0.00081491 -0.00082102
4.65700 0.00082441 -0.00082929
4.65800 0.00083393 -0.00083756
4.65900 0.00084347 -0.00084586
4.66000 0.00085302 -0.00085416
4.66100 0.00086258 -0.00086247
4.66200 0.00087216 -0.00087079
4.66300 0.00088175 -0.00087912
4.66400 0.00089136 -0.00088745
4.66500 0.00090097 -0.00089578
4.66600 0.00091058 -0.00090411
4.66700 0.00092020 -0.00091244
4.66800 0.00092983 -0.00092077
4.66900 0.00093946 -0.00092909
4.67000 0.00094909 -0.00093741
4.67100 0.00095873 -0.00094572
4.67200 0.00096836 -0.00095402
4.67300 0.00097799 -0.00096230
4.67400 0.00098761 -0.00097057
4.67500 0.00099722 -0.00097883
4.67600 0.00100683 -0.00098706
4.67700 0.00101642 -0.00099528
4.67800 0.00102600 -0.00100347
4.67900 0.00103556 -0.00101163
4.68000 0.00104510 -0.00101977
4.68100 0.00105461 -0.00102787
4.68200 0.00106411 -0.00103594
4.68300 0.00107358 -0.00104397
4.68400 0.00108302 -0.00105196
4.68500 0.00109243 -0.00105991
4.68600 0.00110179 -0.00106782
4.68700 0.00111112 -0.00107568
4.68800 0.00112041 -0.00108349
4.68900 0.00112966 -0.00109125
4.69000 0.00113886 -0.00109896
4.69100 0.00114802 -0.00110660
4.69200 0.00115711 -0.00111420
4.69300 0.00116616 -0.00112173
4.69400 0.00117515 -0.00112920
4.69500 0.00118408 -0.00113660
4.69600 0.00119296 -0.00114394
4.69700 0.00120176 -0.00115121
4.69800 0.00121050 -0.00115840
4.69900 0.00121917 -0.00116552
4.70000 0.00122777 -0.00117257
4.70100 0.00123630 -0.00117955
4.70200 0.00124475 -0.00118644
4.70300 0.00125313 -0.00119326
4.70400 0.00126143 -0.00119999
4.70500 0.00126964 -0.00120665
4.70600 0.00127777 -0.00121323
4.70700 0.00128581 -0.00121973
4.70800 0.00129378 -0.00122613
4.70900 0.00130166 -0.00123245
4.71000 0.00130945 -0.00123868
4.71100 0.00131716 -0.00124483
4.71200 0.00132478 -0.00125089
4.71300 0.00133231 -0.00125688
4.71400 0.00133976 -0.00126277
4.71500 0.00134710 -0.00126858
4.71600 0.00135436 -0.00127431
4.71700 0.00136153 -0.00127995
4.71800 0.00136860 -0.00128551
4.71900 0.00137559 -0.00129098
4.72000 0.00138249 -0.00129639
4.72100 0.00138929 -0.00130171
4.72200 0.00139600 -0.00130695
4.72300 0.00140262 -0.00131211
4.72400 0.00140917 -0.00131720
4.72500 0.00141562 -0.00132222
4.72600 0.00142198 -0.00132716
4.72700 0.00142826 -0.00133202
4.72800 0.00143447 -0.00133682
4.72900 0.00144059 -0.00134155
4.73000 0.00144663 -0.00134622
4.73100 0.00145260 -0.00135083
4.73200 0.00145849 -0.00135537
4.73300 0.00146430 -0.00135986
4.73400 0.00147004 -0.00136429
4.73500 0.00147571 -0.00136866
4.73600 0.00148132 -0.00137299
4.73700 0.00148688 -0.00137728
4.73800 0.00149236 -0.00138152
4.73900 0.00149778 -0.00138571
4.74000 0.00150315 -0.00138986
4.74100 0.00150847 -0.00139397
4.74200 0.00151373 -0.00139806
4.74300 0.00151895 -0.00140212
4.74400 0.00152412 -0.00140615
4.74500 0.00152925 -0.00141015
4.74600 0.00153434 -0.00141413
4.74700 0.00153939 -0.00141809
4.74800 0.00154442 -0.00142204
4.74900 0.00154941 -0.00142597
4.75000 0.00155437 -0.00142989
4.75100 0.00155930 -0.00143380
4.75200 0.00156422 -0.00143772
4.75300 0.00156911 -0.00144162
4.75400 0.00157399 -0.00144552
4.75500 0.00157886 -0.00144943
4.75600 0.00158371 -0.00145333
4.75700 0.00158856 -0.00145724
4.75800 0.00159340 -0.00146116
4.75900 0.00159825 -0.00146510
4.76000 0.00160308 -0.00146905
4.76100 0.00160792 -0.00147300
4.76200 0.00161275 -0.00147697
4.76300 0.00161760 -0.00148096
4.76400 0.00162245 -0.00148497
4.76500 0.00162732 -0.00148899
4.76600 0.00163219 -0.00149304
4.76700 0.00163708 -0.00149710
4.76800 0.00164197 -0.00150120
4.76900 0.00164688 -0.00150532
4.77000 0.00165181 -0.00150947
4.77100 0.00165676 -0.00151364
4.77200 0.00166172 -0.00151783
4.77300 0.00166669 -0.00152205
4.77400 0.00167169 -0.00152630
4.77500 0.00167672 -0.00153057
4.77600 0.00168175 -0.00153486
4.77700 0.00168681 -0.00153918
4.77800 0.00169189 -0.00154352
4.77900 0.00169699 -0.00154789
4.78000 0.00170211 -0.00155228
4.78100 0.00170724 -0.00155670
4.78200 0.00171240 -0.00156113
4.78300 0.00171757 -0.00156558
4.78400 0.00172276 -0.00157005
4.78500 0.00172797 -0.00157453
4.78600 0.00173319 -0.00157903
4.78700 0.00173843 -0.00158355
4.78800 0.00174367 -0.00158808
4.78900 0.00174893 -0.00159262
4.79000 0.00175419 -0.00159717
4.79100 0.00175946 -0.00160173
4.79200 0.00176474 -0.00160629
4.79300 0.00177002 -0.00161086
4.79400 0.00177530 -0.00161543
4.79500 0.00178058 -0.00161999
4.79600 0.00178587 -0.00162456
4.79700 0.00179114 -0.00162912
4.79800 0.00179641 -0.00163368
4.79900 0.00180167 -0.00163822
4.80000 0.00180691 -0.00164275
4.80100 0.00181215 -0.00164726
4.80200 0.00181736 -0.00165176
4.80300 0.00182256 -0.00165625
4.80400 0.00182773 -0.00166071
4.80500 0.00183288 -0.00166515
4.80600 0.00183801 -0.00166956
4.80700 0.00184310 -0.00167394
4.80800 0.00184817 -0.00167830
4.80900 0.00185321 -0.00168262
4.81000 0.00185820 -0.00168691
4.81100 0.00186315 -0.00169116
4.81200 0.00186807 -0.00169538
4.81300 0.00187294 -0.00169955
4.81400 0.00187777 -0.00170368
4.81500 0.00188255 -0.00170776
4.81600 0.00188728 -0.00171180
4.81700 0.00189196 -0.00171579
4.81800 0.00189658 -0.00171974
4.81900 0.00190114 -0.00172364
4.82000 0.00190565 -0.00172748
4.82100 0.00191010 -0.00173128
4.82200 0.00191449 -0.00173501
4.82300 0.00191882 -0.00173869
4.82400 0.00192308 -0.00174232
4.82500 0.00192729 -0.00174589
4.82600 0.00193142 -0.00174940
4.82700 0.00193548 -0.00175285
4.82800 0.00193948 -0.00175625
4.82900 0.00194340 -0.00175959
4.83000 0.00194726 -0.00176287
4.83100 0.00195105 -0.00176609
4.83200 0.00195476 -0.00176924
4.83300 0.00195841 -0.00177235
4.83400 0.00196199 -0.00177540
4.83500 0.00196550 -0.00177839
4.83600 0.00196894 -0.00178131
4.83700 0.00197230 -0.00178418
4.83800 0.00197560 -0.00178700
4.83900 0.00197882 -0.00178976
4.84000 0.00198197 -0.00179246
4.84100 0.00198506 -0.00179511
4.84200 0.00198808 -0.00179771
4.84300 0.00199103 -0.00180025
4.84400 0.00199392 -0.00180274
4.84500 0.00199674 -0.00180519
4.84600 0.00199950 -0.00180759
4.84700 0.00200219 -0.00180995
4.84800 0.00200482 -0.00181226
4.84900 0.00200740 -0.00181451
4.85000 0.00200991 -0.00181673
4.85100 0.00201236 -0.00181891
4.85200 0.00201476 -0.00182105
4.85300 0.00201710 -0.00182315
4.85400 0.00201939 -0.00182522
4.85500 0.00202163 -0.00182725
4.85600 0.00202383 -0.00182926
4.85700 0.00202598 -0.00183123
4.85800 0.00202808 -0.00183316
4.85900 0.00203013 -0.00183508
4.86000 0.00203215 -0.00183696
4.86100 0.00203412 -0.00183883
4.86200 0.00203606 -0.00184067
4.86300 0.00203797 -0.00184250
4.86400 0.00203984 -0.00184431
4.86500 0.00204168 -0.00184610
4.86600 0.00204349 -0.00184787
4.86700 0.00204527 -0.00184963
4.86800 0.00204702 -0.00185138
4.86900 0.00204875 -0.00185312
4.87000 0.00205047 -0.00185484
4.87100 0.00205216 -0.00185657
4.87200 0.00205383 -0.00185829
4.87300 0.00205547 -0.00186002
4.87400 0.00205711 -0.00186173
4.87500 0.00205872 -0.00186344
4.87600 0.00206032 -0.00186516
4.87700 0.00206192 -0.00186687
4.87800 0.00206350 -0.00186858
4.87900 0.00206507 -0.00187030
4.88000 0.00206664 -0.00187203
4.88100 0.00206821 -0.00187375
4.88200 0.00206976 -0.00187548
4.88300 0.00207132 -0.00187722
4.88400 0.00207287 -0.00187896
4.88500 0.00207442 -0.00188072
4.88600 0.00207597 -0.00188249
4.88700 0.00207752 -0.00188426
4.88800 0.00207907 -0.00188605
4.88900 0.00208062 -0.00188784
4.89000 0.00208217 -0.00188965
4.89100 0.00208372 -0.00189146
4.89200 0.00208527 -0.00189329
4.89300 0.00208683 -0.00189512
4.89400 0.00208838 -0.00189697
4.89500 0.00208994 -0.00189883
4.89600 0.00209150 -0.00190070
4.89700 0.00209307 -0.00190257
4.89800 0.00209463 -0.00190446
4.89900 0.00209621 -0.00190636
4.90000 0.00209778 -0.00190827
4.90100 0.00209936 -0.00191018
4.90200 0.00210094 -0.00191210
4.90300 0.00210252 -0.00191403
4.90400 0.00210410 -0.00191598
4.90500 0.00210569 -0.00191793
4.90600 0.00210728 -0.00191988
4.90700 0.00210886 -0.00192183
4.90800 0.00211045 -0.00192379
4.90900 0.00211204 -0.00192576
4.91000 0.00211363 -0.00192773
4.91100 0.00211521 -0.00192971
4.91200 0.00211680 -0.00193169
4.91300 0.00211839 -0.00193367
4.91400 0.00211997 -0.00193566
4.91500 0.00212155 -0.00193765
4.91600 0.00212312 -0.00193964
4.91700 0.00212469 -0.00194163
4.91800 0.00212625 -0.00194362
4.91900 0.00212781 -0.00194561
4.92000 0.00212937 -0.00194760
4.92100 0.00213092 -0.00194959
4.92200 0.00213245 -0.00195158
4.92300 0.00213398 -0.00195356
4.92400 0.00213550 -0.00195554
4.92500 0.00213701 -0.00195751
4.92600 0.00213850 -0.00195949
4.92700 0.00213999 -0.00196145
4.92800 0.00214148 -0.00196342
4.92900 0.00214294 -0.00196538
4.93000 0.00214440 -0.00196733
4.93100 0.00214585 -0.00196928
4.93200 0.00214729 -0.00197122
4.93300 0.00214871 -0.00197316
4.93400 0.00215012 -0.00197509
4.93500 0.00215152 -0.00197701
4.93600 0.00215290 -0.00197893
4.93700 0.00215428 -0.00198083
4.93800 0.00215563 -0.00198273
4.93900 0.00215697 -0.00198461
4.94000 0.00215831 -0.00198649
4.94100 0.00215963 -0.00198836
4.94200 0.00216093 -0.00199022
4.94300 0.00216222 -0.00199207
4.94400 0.00216349 -0.00199391
4.94500 0.00216475 -0.00199574
4.94600 0.00216600 -0.00199757
4.94700 0.00216722 -0.00199939
4.94800 0.00216844 -0.00200120
4.94900 0.00216964 -0.00200300
4.95000 0.00217082 -0.00200479
4.95100 0.00217199 -0.00200658
4.95200 0.00217315 -0.00200836
4.95300 0.00217429 -0.00201014
4.95400 0.00217541 -0.00201190
4.95500 0.00217652 -0.00201365
4.95600 0.00217762 -0.00201540
4.95700 0.00217870 -0.00201713
4.95800 0.00217976 -0.00201886
4.95900 0.00218081 -0.00202058
4.96000 0.00218185 -0.00202230
4.96100 0.00218287 -0.00202400
4.96200 0.00218387 -0.00202570
4.96300 0.00218485 -0.00202739
4.96400 0.00218582 -0.00202908
4.96500 0.00218678 -0.00203075
4.96600 0.00218771 -0.00203242
4.96700 0.00218863 -0.00203408
4.96800 0.00218953 -0.00203572
4.96900 0.00219042 -0.00203736
4.97000 0.00219128 -0.00203899
4.97100 0.00219213 -0.00204061
4.97200 0.00219296 -0.00204222
4.97300 0.00219377 -0.00204382
4.97400 0.00219456 -0.00204541
4.97500 0.00219533 -0.00204699
4.97600 0.00219608 -0.00204855
4.97700 0.00219681 -0.00205011
4.97800 0.00219752 -0.00205165
4.97900 0.00219820 -0.00205318
4.98000 0.00219885 -0.00205469
4.98100 0.00219949 -0.00205619
4.98200 0.00220009 -0.00205767
4.98300 0.00220067 -0.00205914
4.98400 0.00220123 -0.00206059
4.98500 0.00220176 -0.00206202
4.98600 0.00220226 -0.00206344
4.98700 0.00220273 -0.00206483
4.98800 0.00220318 -0.00206621
4.98900 0.00220360 -0.00206757
4.99000 0.00220399 -0.00206890
4.99100 0.00220434 -0.00207021
4.99200 0.00220466 -0.00207149
4.99300 0.00220495 -0.00207275
4.99400 0.00220521 -0.00207399
