27.01	-0.052432215
27.02	-0.052432215
27.03	-0.045879195
27.04	-0.058986577
27.05	-0.058986577
27.06	-0.058986577
27.07	-0.072095302
27.08	-0.078649664
27.09	-0.078649664
27.1	-0.104865772
27.11	-0.091757047
27.12	-0.085204027
27.13	-0.085204027
27.14	-0.091757047
27.15	-0.098311409
27.16	-0.091757047
27.17	-0.091757047
27.18	-0.098311409
27.19	-0.091757047
27.2	-0.104865772
27.21	-0.098311409
27.22	-0.104865772
27.23	-0.104865772
27.24	-0.098311409
27.25	-0.098311409
27.26	-0.098311409
27.27	-0.098311409
27.28	-0.098311409
27.29	-0.091757047
27.3	-0.104865772
27.31	-0.085204027
27.32	-0.085204027
27.33	-0.078649664
27.34	-0.085204027
27.35	-0.078649664
27.36	-0.078649664
27.37	-0.072095302
27.38	-0.06554094
27.39	-0.06554094
27.4	-0.058986577
27.41	-0.039324832
27.42	-0.03277047
27.43	-0.039324832
27.44	-0.03277047
27.45	-0.039324832
27.46	-0.026216107
27.47	-0.019661745
27.48	-0.013108725
27.49	-0.019661745
27.5	-0.013108725
27.51	0
27.52	0
27.53	-0.006554362
27.54	0
27.55	0
27.56	0.013108725
27.57	0.019661745
27.58	0.006554362
27.59	0.013108725
27.6	0.019661745
27.61	0.019661745
27.62	0.013108725
27.63	0.026216107
27.64	0.026216107
27.65	0.039324832
27.66	0.019661745
27.67	0.026216107
27.68	0.058986577
27.69	0.026216107
27.7	0.045879195
27.71	0.052433557
27.72	0.052433557
27.73	0.052433557
27.74	0.06554094
27.75	0.058986577
27.76	0.06554094
27.77	0.06554094
27.78	0.06554094
27.79	0.06554094
27.8	0.058986577
27.81	0.058986577
27.82	0.058986577
27.83	0.06554094
27.84	0.06554094
27.85	0.06554094
27.86	0.058986577
27.87	0.06554094
27.88	0.058986577
27.89	0.06554094
27.9	0.06554094
27.91	0.045879195
27.92	0.078649664
27.93	0.06554094
27.94	0.058986577
27.95	0.052433557
27.96	0.058986577
27.97	0.06554094
27.98	0.052433557
27.99	0.058986577
28	0.052433557
28.01	0.058986577
28.02	0.058986577
28.03	0.045879195
28.04	0.052433557
28.05	0.058986577
28.06	0.052433557
28.07	0.052433557
28.08	0.058986577
28.09	0.052433557
28.1	0.03277047
28.11	0.026216107
28.12	0.039324832
28.13	0.03277047
28.14	0.026216107
28.15	0.019661745
28.16	0.03277047
28.17	0.03277047
28.18	0.03277047
28.19	0.026216107
28.2	0.019661745
28.21	0.026216107
28.22	0.006554362
28.23	0.006554362
28.24	0.006554362
28.25	0.006554362
28.26	0.006554362
28.27	0.013108725
28.28	0
28.29	0.006554362
28.3	0
28.31	0.013108725
28.32	-0.013108725
28.33	-0.006554362
28.34	0
28.35	-0.006554362
28.36	-0.006554362
28.37	0.006554362
28.38	-0.013108725
28.39	-0.019661745
28.4	-0.013108725
28.41	-0.006554362
28.42	-0.006554362
28.43	0.013108725
28.44	0
28.45	0
28.46	-0.019661745
28.47	0
28.48	0.013108725
28.49	0
28.5	-0.006554362
28.51	-0.006554362
28.52	-0.006554362
28.53	0.019661745
28.54	0.006554362
28.55	0
28.56	0
28.57	0.026216107
28.58	0.013108725
28.59	0.006554362
28.6	0.013108725
28.61	-0.006554362
28.62	0.006554362
28.63	0.013108725
28.64	0.006554362
28.65	0
28.66	0.006554362
28.67	-0.006554362
28.68	0.019661745
28.69	0
28.7	-0.013108725
28.71	-0.006554362
28.72	-0.013108725
28.73	0
28.74	-0.006554362
28.75	-0.013108725
28.76	-0.013108725
28.77	-0.006554362
28.78	-0.03277047
28.79	-0.019661745
28.8	-0.03277047
28.81	-0.03277047
28.82	-0.03277047
28.83	-0.026216107
28.84	-0.039324832
28.85	-0.03277047
28.86	-0.045879195
28.87	-0.039324832
28.88	-0.058986577
28.89	-0.052432215
28.9	-0.052432215
28.91	-0.052432215
28.92	-0.052432215
28.93	-0.058986577
28.94	-0.072095302
28.95	-0.072095302
28.96	-0.085204027
28.97	-0.078649664
28.98	-0.06554094
28.99	-0.072095302
29	-0.072095302
29.01	-0.072095302
29.02	-0.091757047
29.03	-0.058986577
29.04	-0.091757047
29.05	-0.078649664
29.06	-0.098311409
29.07	-0.085204027
29.08	-0.085204027
29.09	-0.078649664
29.1	-0.078649664
29.11	-0.072095302
29.12	-0.078649664
29.13	-0.06554094
29.14	-0.085204027
29.15	-0.072095302
29.16	-0.06554094
29.17	-0.052432215
29.18	-0.045879195
29.19	-0.06554094
29.2	-0.058986577
29.21	-0.039324832
29.22	-0.052432215
29.23	-0.06554094
29.24	-0.03277047
29.25	-0.026216107
29.26	-0.026216107
29.27	-0.019661745
29.28	-0.013108725
29.29	-0.019661745
29.3	-0.013108725
29.31	-0.013108725
29.32	0
29.33	0.03277047
29.34	0.006554362
29.35	0.006554362
29.36	0
29.37	0.013108725
29.38	0.013108725
29.39	0.026216107
29.4	0.006554362
29.41	0.013108725
29.42	0.019661745
29.43	0.026216107
29.44	0.045879195
29.45	0.026216107
29.46	0.03277047
29.47	0.026216107
29.48	0.019661745
29.49	0.026216107
29.5	0.03277047
29.51	0.006554362
29.52	0.013108725
29.53	0.03277047
29.54	0.019661745
29.55	0.026216107
29.56	0.03277047
29.57	0.026216107
29.58	0.03277047
29.59	0.03277047
29.6	0.026216107
29.61	0.026216107
29.62	0.019661745
29.63	0.006554362
29.64	0.019661745
29.65	0.019661745
29.66	-0.006554362
29.67	0.006554362
29.68	0.013108725
29.69	0.019661745
29.7	0.006554362
29.71	0.026216107
29.72	0.019661745
29.73	0.013108725
29.74	0.019661745
29.75	0.013108725
29.76	-0.013108725
29.77	0.006554362
29.78	0.013108725
29.79	0
29.8	0.013108725
29.81	0.013108725
29.82	0.006554362
29.83	0.013108725
29.84	0.013108725
29.85	0.006554362
29.86	0.006554362
29.87	0
29.88	0.006554362
29.89	0.013108725
29.9	0.013108725
29.91	0.026216107
29.92	0.019661745
29.93	0.013108725
29.94	0
29.95	0.013108725
29.96	0.006554362
29.97	0.013108725
29.98	0.026216107
29.99	0.019661745
30	0.013108725
30.01	0.006554362
30.02	0.019661745
30.03	0.026216107
30.04	0.019661745
30.05	0.026216107
30.06	0.006554362
30.07	0.026216107
30.08	0.039324832
30.09	0.019661745
30.1	0.026216107
30.11	0.019661745
30.12	0.019661745
30.13	0.019661745
30.14	0.013108725
30.15	0.013108725
30.16	0.019661745
30.17	0.013108725
30.18	0.013108725
30.19	0.013108725
30.2	0.019661745
30.21	0.013108725
30.22	0.026216107
30.23	0.019661745
30.24	-0.006554362
30.25	0.013108725
30.26	0.013108725
30.27	0.013108725
30.28	0.026216107
30.29	0.019661745
30.3	0.026216107
30.31	0.03277047
30.32	0.019661745
30.33	0.03277047
30.34	0.045879195
30.35	0.03277047
30.36	0.03277047
30.37	0.026216107
30.38	0.026216107
30.39	0.019661745
30.4	0.03277047
30.41	0.026216107
30.42	0.03277047
30.43	0.039324832
30.44	0.039324832
30.45	0.019661745
30.46	0.026216107
30.47	0.03277047
30.48	0.013108725
30.49	0
30.5	0.026216107
30.51	0.019661745
30.52	0.019661745
30.53	0.019661745
30.54	0.039324832
30.55	0.019661745
30.56	0
30.57	0.019661745
30.58	0
30.59	0.045879195
30.6	-0.006554362
30.61	-0.013108725
30.62	-0.019661745
30.63	-0.006554362
30.64	-0.013108725
30.65	-0.006554362
30.66	-0.019661745
30.67	-0.026216107
30.68	-0.026216107
30.69	-0.019661745
30.7	-0.039324832
30.71	-0.039324832
30.72	-0.03277047
30.73	-0.039324832
30.74	-0.03277047
30.75	-0.045879195
30.76	-0.052432215
30.77	-0.045879195
30.78	-0.058986577
30.79	-0.06554094
30.8	-0.052432215
30.81	-0.06554094
30.82	-0.058986577
30.83	-0.072095302
30.84	-0.06554094
30.85	-0.06554094
30.86	-0.078649664
30.87	-0.078649664
30.88	-0.072095302
30.89	-0.078649664
30.9	-0.078649664
30.91	-0.072095302
30.92	-0.06554094
30.93	-0.06554094
30.94	-0.058986577
30.95	-0.06554094
30.96	-0.072095302
30.97	-0.072095302
30.98	-0.058986577
30.99	-0.058986577
31	-0.078649664
31.01	-0.058986577
31.02	-0.058986577
31.03	-0.03277047
31.04	-0.052432215
31.05	-0.045879195
31.06	-0.045879195
31.07	-0.039324832
31.08	-0.026216107
31.09	-0.039324832
31.1	-0.026216107
31.11	-0.019661745
31.12	-0.019661745
31.13	-0.03277047
31.14	-0.006554362
31.15	-0.019661745
31.16	-0.03277047
31.17	-0.006554362
31.18	-0.013108725
31.19	-0.013108725
31.2	-0.006554362
31.21	0.006554362
31.22	0.013108725
31.23	0
31.24	-0.006554362
31.25	0
31.26	-0.006554362
31.27	0
31.28	0
31.29	-0.006554362
31.3	0.006554362
31.31	0.013108725
31.32	-0.026216107
31.33	0
31.34	0.006554362
31.35	-0.006554362
31.36	-0.006554362
31.37	-0.006554362
31.38	-0.013108725
31.39	-0.013108725
31.4	-0.006554362
31.41	0
31.42	-0.019661745
31.43	-0.03277047
31.44	-0.013108725
31.45	-0.013108725
31.46	-0.013108725
31.47	-0.013108725
31.48	-0.006554362
31.49	-0.019661745
31.5	-0.013108725
31.51	-0.026216107
31.52	-0.019661745
31.53	-0.013108725
31.54	-0.013108725
31.55	-0.019661745
31.56	-0.019661745
31.57	-0.013108725
31.58	-0.013108725
31.59	-0.019661745
31.6	-0.019661745
31.61	-0.019661745
31.62	-0.006554362
31.63	-0.013108725
31.64	-0.026216107
31.65	-0.013108725
31.66	-0.006554362
31.67	0
31.68	-0.013108725
31.69	-0.006554362
31.7	-0.013108725
31.71	-0.013108725
31.72	0
31.73	0.006554362
31.74	0.013108725
31.75	0.006554362
31.76	0.013108725
31.77	0.013108725
31.78	0.019661745
31.79	0.013108725
31.8	0.026216107
31.81	0.026216107
31.82	0.03277047
31.83	0.03277047
31.84	0.03277047
31.85	0.03277047
31.86	0.03277047
31.87	0.045879195
31.88	0.039324832
31.89	0.045879195
31.9	0.052433557
31.91	0.045879195
31.92	0.052433557
31.93	0.058986577
31.94	0.052433557
31.95	0.058986577
31.96	0.058986577
31.97	0.058986577
31.98	0.085204027
31.99	0.058986577
32	0.06554094
32.01	0.06554094
32.02	0.058986577
32.03	0.058986577
32.04	0.058986577
32.05	0.06554094
32.06	0.06554094
32.07	0.072095302
32.08	0.06554094
32.09	0.058986577
32.1	0.058986577
32.11	0.058986577
32.12	0.052433557
32.13	0.052433557
32.14	0.078649664
32.15	0.058986577
32.16	0.058986577
32.17	0.052433557
32.18	0.06554094
32.19	0.058986577
32.2	0.039324832
32.21	0.052433557
32.22	0.045879195
32.23	0.039324832
32.24	0.039324832
32.25	0.058986577
32.26	0.039324832
32.27	0.052433557
32.28	0.045879195
32.29	0.039324832
32.3	0.045879195
32.31	0.03277047
32.32	0.026216107
32.33	0.045879195
32.34	0.013108725
32.35	0.03277047
32.36	0.019661745
32.37	0.019661745
32.38	0.03277047
32.39	0.006554362
32.4	0.006554362
32.41	0
32.42	0
32.43	0
32.44	0
32.45	0.006554362
32.46	-0.019661745
32.47	-0.013108725
32.48	-0.026216107
32.49	-0.026216107
32.5	-0.013108725
32.51	-0.026216107
32.52	-0.03277047
32.53	-0.03277047
32.54	-0.039324832
32.55	-0.052432215
32.56	-0.03277047
32.57	-0.045879195
32.58	-0.03277047
32.59	-0.045879195
32.6	-0.052432215
32.61	-0.045879195
32.62	-0.052432215
32.63	-0.058986577
32.64	-0.058986577
32.65	-0.026216107
32.66	-0.058986577
32.67	-0.06554094
32.68	-0.052432215
32.69	-0.058986577
32.7	-0.085204027
32.71	-0.078649664
32.72	-0.072095302
32.73	-0.078649664
32.74	-0.06554094
32.75	-0.078649664
32.76	-0.06554094
32.77	-0.072095302
32.78	-0.085204027
32.79	-0.085204027
32.8	-0.072095302
32.81	-0.072095302
32.82	-0.072095302
32.83	-0.072095302
32.84	-0.058986577
32.85	-0.078649664
32.86	-0.06554094
32.87	-0.06554094
32.88	-0.085204027
32.89	-0.052432215
32.9	-0.052432215
32.91	-0.058986577
32.92	-0.052432215
32.93	-0.06554094
32.94	-0.052432215
32.95	-0.045879195
32.96	-0.045879195
32.97	-0.039324832
32.98	-0.039324832
32.99	-0.03277047
33	-0.013108725
33.01	-0.045879195
33.02	-0.03277047
33.03	-0.03277047
33.04	-0.026216107
33.05	-0.039324832
33.06	-0.045879195
33.07	-0.03277047
33.08	-0.039324832
33.09	-0.03277047
33.1	-0.06554094
33.11	-0.019661745
33.12	-0.026216107
33.13	0
33.14	-0.03277047
33.15	-0.019661745
33.16	-0.03277047
33.17	-0.039324832
33.18	-0.03277047
33.19	-0.03277047
33.2	-0.013108725
33.21	-0.03277047
33.22	-0.039324832
33.23	-0.03277047
33.24	-0.03277047
33.25	-0.039324832
33.26	-0.03277047
33.27	-0.045879195
33.28	-0.045879195
33.29	-0.039324832
33.3	-0.039324832
33.31	-0.039324832
33.32	-0.039324832
33.33	-0.039324832
33.34	-0.045879195
33.35	-0.039324832
33.36	-0.03277047
33.37	-0.03277047
33.38	-0.026216107
33.39	-0.019661745
33.4	-0.03277047
33.41	-0.026216107
33.42	-0.03277047
33.43	-0.026216107
33.44	-0.026216107
33.45	-0.013108725
33.46	-0.019661745
33.47	-0.026216107
33.48	-0.026216107
33.49	-0.019661745
33.5	0
33.51	-0.006554362
33.52	0.006554362
33.53	0.006554362
33.54	0
33.55	0.026216107
33.56	0.026216107
33.57	0.013108725
33.58	0.052433557
33.59	0.026216107
33.6	0.026216107
33.61	0.03277047
33.62	0.039324832
33.63	0.052433557
33.64	0.058986577
33.65	0.052433557
33.66	0.06554094
33.67	0.06554094
33.68	0.072095302
33.69	0.078649664
33.7	0.072095302
33.71	0.06554094
33.72	0.078649664
33.73	0.091757047
33.74	0.085204027
33.75	0.098311409
33.76	0.098311409
33.77	0.098311409
33.78	0.104865772
33.79	0.104865772
33.8	0.104865772
33.81	0.098311409
33.82	0.098311409
33.83	0.124527517
33.84	0.111420134
33.85	0.117974497
33.86	0.091757047
33.87	0.098311409
33.88	0.085204027
33.89	0.085204027
33.9	0.085204027
33.91	0.091757047
33.92	0.098311409
33.93	0.078649664
33.94	0.052433557
33.95	0.078649664
33.96	0.078649664
33.97	0.085204027
33.98	0.072095302
33.99	0.091757047
34	0.06554094
34.01	0.085204027
34.02	0.078649664
34.03	0.06554094
34.04	0.06554094
34.05	0.058986577
34.06	0.06554094
34.07	0.045879195
34.08	0.058986577
34.09	0.045879195
34.1	0.039324832
34.11	0.052433557
34.12	0.039324832
34.13	0.039324832
34.14	0.026216107
34.15	0.019661745
34.16	0.045879195
34.17	0.026216107
34.18	0.013108725
34.19	0.013108725
34.2	0.013108725
34.21	0.026216107
34.22	0
34.23	-0.006554362
34.24	0
34.25	-0.006554362
34.26	0.006554362
34.27	-0.026216107
34.28	-0.03277047
34.29	-0.03277047
34.3	-0.026216107
34.31	-0.006554362
34.32	-0.026216107
34.33	-0.045879195
34.34	-0.045879195
34.35	-0.039324832
34.36	-0.058986577
34.37	-0.045879195
34.38	-0.045879195
34.39	-0.052432215
34.4	-0.06554094
34.41	-0.052432215
34.42	-0.058986577
34.43	-0.06554094
34.44	-0.06554094
34.45	-0.052432215
34.46	-0.078649664
34.47	-0.06554094
34.48	-0.06554094
34.49	-0.078649664
34.5	-0.072095302
34.51	-0.072095302
34.52	-0.078649664
34.53	-0.06554094
34.54	-0.052432215
34.55	-0.06554094
34.56	-0.098311409
34.57	-0.078649664
34.58	-0.085204027
34.59	-0.078649664
34.6	-0.072095302
34.61	-0.058986577
34.62	-0.078649664
34.63	-0.072095302
34.64	-0.085204027
34.65	-0.078649664
34.66	-0.03277047
34.67	-0.085204027
34.68	-0.078649664
34.69	-0.072095302
34.7	-0.078649664
34.71	-0.091757047
34.72	-0.072095302
34.73	-0.072095302
34.74	-0.078649664
34.75	-0.06554094
34.76	-0.091757047
34.77	-0.072095302
34.78	-0.058986577
34.79	-0.072095302
34.8	-0.06554094
34.81	-0.052432215
34.82	-0.072095302
34.83	-0.06554094
34.84	-0.052432215
34.85	-0.072095302
34.86	-0.045879195
34.87	-0.06554094
34.88	-0.06554094
34.89	-0.058986577
34.9	-0.058986577
34.91	-0.072095302
34.92	-0.058986577
34.93	-0.06554094
34.94	-0.078649664
34.95	-0.058986577
34.96	-0.045879195
34.97	-0.058986577
34.98	-0.058986577
34.99	-0.052432215
35	-0.078649664
35.01	-0.045879195
35.02	-0.052432215
35.03	-0.045879195
35.04	-0.058986577
35.05	-0.039324832
35.06	-0.058986577
35.07	-0.045879195
35.08	-0.052432215
35.09	-0.058986577
35.1	-0.045879195
35.11	-0.039324832
35.12	-0.039324832
35.13	-0.03277047
35.14	-0.045879195
35.15	-0.03277047
35.16	-0.013108725
35.17	-0.026216107
35.18	-0.026216107
35.19	-0.019661745
35.2	-0.019661745
35.21	-0.013108725
35.22	-0.013108725
35.23	-0.013108725
35.24	-0.006554362
35.25	-0.006554362
35.26	0.013108725
35.27	-0.006554362
35.28	0
35.29	0.006554362
35.3	0.006554362
35.31	0.026216107
35.32	0.026216107
35.33	0.045879195
35.34	0.03277047
35.35	0.019661745
35.36	0.045879195
35.37	0.03277047
35.38	0.052433557
35.39	0.052433557
35.4	0.06554094
35.41	0.072095302
35.42	0.078649664
35.43	0.078649664
35.44	0.06554094
35.45	0.104865772
35.46	0.085204027
35.47	0.091757047
35.48	0.098311409
35.49	0.104865772
35.5	0.111420134
35.51	0.111420134
35.52	0.111420134
35.53	0.098311409
35.54	0.104865772
35.55	0.117974497
35.56	0.124527517
35.57	0.124527517
35.58	0.124527517
35.59	0.124527517
35.6	0.131081879
35.61	0.137636242
35.62	0.124527517
35.63	0.117974497
35.64	0.131081879
35.65	0.124527517
35.66	0.117974497
35.67	0.117974497
35.68	0.131081879
35.69	0.124527517
35.7	0.117974497
35.71	0.111420134
35.72	0.111420134
35.73	0.098311409
35.74	0.098311409
35.75	0.091757047
35.76	0.098311409
35.77	0.098311409
35.78	0.085204027
35.79	0.085204027
35.8	0.072095302
35.81	0.078649664
35.82	0.072095302
35.83	0.06554094
35.84	0.058986577
35.85	0.058986577
35.86	0.058986577
35.87	0.039324832
35.88	0.052433557
35.89	0.052433557
35.9	0.03277047
35.91	0.026216107
35.92	0.06554094
35.93	0.03277047
35.94	0.03277047
35.95	0.019661745
35.96	0.019661745
35.97	0.006554362
35.98	0.013108725
35.99	0.006554362
36	0.006554362
36.01	0.006554362
36.02	0.019661745
36.03	-0.026216107
36.04	-0.013108725
36.05	-0.026216107
36.06	-0.019661745
36.07	-0.052432215
36.08	-0.03277047
36.09	-0.03277047
36.1	-0.039324832
36.11	-0.03277047
36.12	-0.03277047
36.13	-0.039324832
36.14	-0.058986577
36.15	-0.045879195
36.16	-0.052432215
36.17	-0.019661745
36.18	-0.052432215
36.19	-0.052432215
36.2	-0.058986577
36.21	-0.058986577
36.22	-0.058986577
36.23	-0.06554094
36.24	-0.072095302
36.25	-0.072095302
36.26	-0.052432215
36.27	-0.091757047
36.28	-0.078649664
36.29	-0.072095302
36.3	-0.058986577
36.31	-0.072095302
36.32	-0.091757047
36.33	-0.078649664
36.34	-0.098311409
36.35	-0.091757047
36.36	-0.078649664
36.37	-0.104865772
36.38	-0.06554094
36.39	-0.085204027
36.4	-0.098311409
36.41	-0.078649664
36.42	-0.072095302
36.43	-0.078649664
36.44	-0.078649664
36.45	-0.091757047
36.46	-0.091757047
36.47	-0.085204027
36.48	-0.078649664
36.49	-0.085204027
36.5	-0.085204027
36.51	-0.078649664
36.52	-0.039324832
36.53	-0.085204027
36.54	-0.091757047
36.55	-0.091757047
36.56	-0.078649664
36.57	-0.085204027
36.58	-0.085204027
36.59	-0.098311409
36.6	-0.104865772
36.61	-0.091757047
36.62	-0.131081879
36.63	-0.091757047
36.64	-0.085204027
36.65	-0.098311409
36.66	-0.091757047
36.67	-0.06554094
36.68	-0.078649664
36.69	-0.078649664
36.7	-0.085204027
36.71	-0.085204027
36.72	-0.06554094
36.73	-0.06554094
36.74	-0.085204027
36.75	-0.058986577
36.76	-0.078649664
36.77	-0.06554094
36.78	-0.072095302
36.79	-0.072095302
36.8	-0.06554094
36.81	-0.058986577
36.82	-0.072095302
36.83	-0.058986577
36.84	-0.058986577
36.85	-0.052432215
36.86	-0.06554094
36.87	-0.045879195
36.88	-0.039324832
36.89	-0.045879195
36.9	-0.039324832
36.91	-0.03277047
36.92	-0.013108725
36.93	-0.03277047
36.94	-0.026216107
36.95	-0.045879195
36.96	-0.013108725
36.97	-0.019661745
36.98	-0.013108725
36.99	-0.013108725
37	0
37.01	-0.013108725
37.02	-0.013108725
37.03	0.006554362
37.04	0.013108725
37.05	0.006554362
37.06	0.013108725
37.07	0.045879195
37.08	0.026216107
37.09	0.039324832
37.1	0.039324832
37.11	0.052433557
37.12	0.052433557
37.13	0.06554094
37.14	0.06554094
37.15	0.058986577
37.16	0.06554094
37.17	0.091757047
37.18	0.091757047
37.19	0.078649664
37.2	0.085204027
37.21	0.091757047
37.22	0.098311409
37.23	0.104865772
37.24	0.098311409
37.25	0.111420134
37.26	0.104865772
37.27	0.104865772
37.28	0.111420134
37.29	0.117974497
37.3	0.124527517
37.31	0.117974497
37.32	0.117974497
37.33	0.111420134
37.34	0.131081879
37.35	0.131081879
37.36	0.144190604
37.37	0.131081879
37.38	0.131081879
37.39	0.124527517
37.4	0.124527517
37.41	0.137636242
37.42	0.124527517
37.43	0.117974497
37.44	0.131081879
37.45	0.117974497
37.46	0.124527517
37.47	0.104865772
37.48	0.111420134
37.49	0.104865772
37.5	0.111420134
37.51	0.104865772
37.52	0.098311409
37.53	0.058986577
37.54	0.091757047
37.55	0.091757047
37.56	0.078649664
37.57	0.085204027
37.58	0.06554094
37.59	0.072095302
37.6	0.06554094
37.61	0.052433557
37.62	0.058986577
37.63	0.039324832
37.64	0.045879195
37.65	0.039324832
37.66	0.039324832
37.67	0.026216107
37.68	0.039324832
37.69	0.019661745
37.7	0.019661745
37.71	0.019661745
37.72	0.026216107
37.73	0.013108725
37.74	0.013108725
37.75	0.006554362
37.76	-0.006554362
37.77	0
37.78	-0.006554362
37.79	0
37.8	-0.013108725
37.81	-0.013108725
37.82	-0.013108725
37.83	0.013108725
37.84	-0.019661745
37.85	-0.019661745
37.86	-0.019661745
37.87	-0.013108725
37.88	-0.006554362
37.89	-0.019661745
37.9	-0.03277047
37.91	-0.039324832
37.92	-0.039324832
37.93	-0.039324832
37.94	-0.045879195
37.95	-0.052432215
37.96	-0.03277047
37.97	-0.052432215
37.98	-0.052432215
37.99	-0.058986577
38	-0.058986577
38.01	-0.072095302
38.02	-0.072095302
38.03	-0.052432215
38.04	-0.06554094
38.05	-0.06554094
38.06	-0.058986577
38.07	-0.072095302
38.08	-0.085204027
38.09	-0.06554094
38.1	-0.078649664
38.11	-0.078649664
38.12	-0.085204027
38.13	-0.085204027
38.14	-0.078649664
38.15	-0.078649664
38.16	-0.072095302
38.17	-0.072095302
38.18	-0.078649664
38.19	-0.078649664
38.2	-0.078649664
38.21	-0.078649664
38.22	-0.078649664
38.23	-0.085204027
38.24	-0.085204027
38.25	-0.091757047
38.26	-0.085204027
38.27	-0.085204027
38.28	-0.078649664
38.29	-0.085204027
38.3	-0.085204027
38.31	-0.091757047
38.32	-0.091757047
38.33	-0.072095302
38.34	-0.085204027
38.35	-0.091757047
38.36	-0.091757047
38.37	-0.098311409
38.38	-0.098311409
38.39	-0.085204027
38.4	-0.098311409
38.41	-0.078649664
38.42	-0.098311409
38.43	-0.091757047
38.44	-0.091757047
38.45	-0.098311409
38.46	-0.098311409
38.47	-0.091757047
38.48	-0.085204027
38.49	-0.078649664
38.5	-0.078649664
38.51	-0.085204027
38.52	-0.085204027
38.53	-0.072095302
38.54	-0.078649664
38.55	-0.072095302
38.56	-0.072095302
38.57	-0.078649664
38.58	-0.072095302
38.59	-0.072095302
38.6	-0.058986577
38.61	-0.072095302
38.62	-0.06554094
38.63	-0.052432215
38.64	-0.045879195
38.65	-0.039324832
38.66	-0.052432215
38.67	-0.03277047
38.68	-0.03277047
38.69	-0.039324832
38.7	-0.026216107
38.71	-0.019661745
38.72	-0.013108725
38.73	0.006554362
38.74	-0.013108725
38.75	-0.013108725
38.76	-0.013108725
38.77	-0.013108725
38.78	-0.006554362
38.79	0.006554362
38.8	0.006554362
38.81	0.019661745
38.82	0.019661745
38.83	0.013108725
38.84	0.026216107
38.85	0.039324832
38.86	0.03277047
38.87	0.045879195
38.88	0.039324832
38.89	0.052433557
38.9	0.058986577
38.91	0.06554094
38.92	0.078649664
38.93	0.078649664
38.94	0.091757047
38.95	0.091757047
38.96	0.078649664
38.97	0.091757047
38.98	0.104865772
38.99	0.091757047
39	0.091757047
39.01	0.098311409
39.02	0.098311409
39.03	0.111420134
39.04	0.078649664
39.05	0.131081879
39.06	0.124527517
39.07	0.117974497
39.08	0.111420134
39.09	0.124527517
39.1	0.131081879
39.11	0.124527517
39.12	0.150744966
39.13	0.124527517
39.14	0.131081879
39.15	0.124527517
39.16	0.131081879
39.17	0.111420134
39.18	0.124527517
39.19	0.117974497
39.2	0.124527517
39.21	0.111420134
39.22	0.131081879
39.23	0.117974497
39.24	0.098311409
39.25	0.104865772
39.26	0.104865772
39.27	0.104865772
39.28	0.111420134
39.29	0.085204027
39.3	0.085204027
39.31	0.085204027
39.32	0.078649664
39.33	0.072095302
39.34	0.06554094
39.35	0.058986577
39.36	0.058986577
39.37	0.058986577
39.38	0.039324832
39.39	0.045879195
39.4	0.039324832
39.41	0.039324832
39.42	0.019661745
39.43	0.026216107
39.44	0.026216107
39.45	0.013108725
39.46	0.013108725
39.47	0.019661745
39.48	0.006554362
39.49	0
39.5	0.006554362
39.51	0.013108725
39.52	0
39.53	0
39.54	0.019661745
39.55	-0.013108725
39.56	-0.013108725
39.57	-0.006554362
39.58	-0.006554362
39.59	-0.006554362
39.6	-0.006554362
39.61	-0.006554362
39.62	0
39.63	-0.013108725
39.64	0.006554362
39.65	-0.006554362
39.66	-0.013108725
39.67	-0.026216107
39.68	-0.026216107
39.69	-0.013108725
39.7	-0.013108725
39.71	-0.03277047
39.72	-0.026216107
39.73	-0.039324832
39.74	-0.03277047
39.75	-0.039324832
39.76	-0.03277047
39.77	-0.03277047
39.78	-0.03277047
39.79	-0.039324832
39.8	-0.039324832
39.81	-0.052432215
39.82	-0.045879195
39.83	-0.058986577
39.84	-0.058986577
39.85	-0.052432215
39.86	-0.058986577
39.87	-0.058986577
39.88	-0.058986577
39.89	-0.039324832
39.9	-0.072095302
39.91	-0.072095302
39.92	-0.072095302
39.93	-0.072095302
39.94	-0.045879195
39.95	-0.078649664
39.96	-0.072095302
39.97	-0.06554094
39.98	-0.072095302
39.99	-0.06554094
40	-0.078649664
40.01	-0.072095302
40.02	-0.098311409
40.03	-0.085204027
40.04	-0.06554094
40.05	-0.078649664
40.06	-0.085204027
40.07	-0.104865772
40.08	-0.085204027
40.09	-0.085204027
40.1	-0.085204027
40.11	-0.091757047
40.12	-0.085204027
40.13	-0.078649664
40.14	-0.085204027
40.15	-0.085204027
40.16	-0.104865772
40.17	-0.111420134
40.18	-0.085204027
40.19	-0.085204027
40.2	-0.085204027
40.21	-0.098311409
40.22	-0.085204027
40.23	-0.06554094
40.24	-0.098311409
40.25	-0.085204027
40.26	-0.085204027
40.27	-0.091757047
40.28	-0.085204027
40.29	-0.06554094
40.3	-0.085204027
40.31	-0.072095302
40.32	-0.06554094
40.33	-0.072095302
40.34	-0.058986577
40.35	-0.058986577
40.36	-0.078649664
40.37	-0.045879195
40.38	-0.058986577
40.39	-0.045879195
40.4	-0.052432215
40.41	-0.045879195
40.42	-0.045879195
40.43	-0.039324832
40.44	-0.03277047
40.45	-0.03277047
40.46	-0.03277047
40.47	-0.026216107
40.48	-0.013108725
40.49	-0.013108725
