9.85200 -0.00137861 0.00083344
9.85300 -0.00137457 0.00082909
9.85400 -0.00137049 0.00082473
9.85500 -0.00136638 0.00082035
9.85600 -0.00136224 0.00081597
9.85700 -0.00135806 0.00081157
9.85800 -0.00135384 0.00080715
9.85900 -0.00134958 0.00080272
9.86000 -0.00134528 0.00079826
9.86100 -0.00134093 0.00079378
9.86200 -0.00133654 0.00078928
9.86300 -0.00133211 0.00078475
9.86400 -0.00132763 0.00078019
9.86500 -0.00132310 0.00077561
9.86600 -0.00131853 0.00077101
9.86700 -0.00131390 0.00076637
9.86800 -0.00130922 0.00076171
9.86900 -0.00130448 0.00075702
9.87000 -0.00129969 0.00075229
9.87100 -0.00129484 0.00074754
9.87200 -0.00128993 0.00074276
9.87300 -0.00128497 0.00073794
9.87400 -0.00127996 0.00073310
9.87500 -0.00127488 0.00072823
9.87600 -0.00126975 0.00072332
9.87700 -0.00126456 0.00071839
9.87800 -0.00125932 0.00071343
9.87900 -0.00125401 0.00070845
9.88000 -0.00124866 0.00070343
9.88100 -0.00124324 0.00069839
9.88200 -0.00123776 0.00069332
9.88300 -0.00123224 0.00068823
9.88400 -0.00122665 0.00068312
9.88500 -0.00122101 0.00067800
9.88600 -0.00121532 0.00067285
9.88700 -0.00120958 0.00066768
9.88800 -0.00120379 0.00066249
9.88900 -0.00119795 0.00065729
9.89000 -0.00119206 0.00065207
9.89100 -0.00118612 0.00064684
9.89200 -0.00118013 0.00064160
9.89300 -0.00117411 0.00063635
9.89400 -0.00116803 0.00063109
9.89500 -0.00116192 0.00062584
9.89600 -0.00115576 0.00062058
9.89700 -0.00114958 0.00061532
9.89800 -0.00114336 0.00061006
9.89900 -0.00113710 0.00060480
9.90000 -0.00113080 0.00059955
9.90100 -0.00112448 0.00059430
9.90200 -0.00111812 0.00058907
9.90300 -0.00111175 0.00058385
9.90400 -0.00110534 0.00057864
9.90500 -0.00109892 0.00057345
9.90600 -0.00109247 0.00056827
9.90700 -0.00108601 0.00056311
9.90800 -0.00107953 0.00055797
9.90900 -0.00107303 0.00055285
9.91000 -0.00106652 0.00054776
9.91100 -0.00106000 0.00054269
9.91200 -0.00105347 0.00053766
9.91300 -0.00104694 0.00053264
9.91400 -0.00104041 0.00052766
9.91500 -0.00103386 0.00052270
9.91600 -0.00102732 0.00051778
9.91700 -0.00102077 0.00051289
9.91800 -0.00101423 0.00050803
9.91900 -0.00100768 0.00050321
9.92000 -0.00100114 0.00049843
9.92100 -0.00099460 0.00049368
9.92200 -0.00098807 0.00048896
9.92300 -0.00098154 0.00048428
9.92400 -0.00097503 0.00047964
9.92500 -0.00096852 0.00047503
9.92600 -0.00096203 0.00047046
9.92700 -0.00095554 0.00046592
9.92800 -0.00094905 0.00046142
9.92900 -0.00094258 0.00045696
9.93000 -0.00093612 0.00045253
9.93100 -0.00092967 0.00044814
9.93200 -0.00092322 0.00044378
9.93300 -0.00091679 0.00043945
9.93400 -0.00091037 0.00043515
9.93500 -0.00090396 0.00043088
9.93600 -0.00089755 0.00042664
9.93700 -0.00089114 0.00042243
9.93800 -0.00088474 0.00041825
9.93900 -0.00087835 0.00041409
9.94000 -0.00087196 0.00040995
9.94100 -0.00086558 0.00040582
9.94200 -0.00085919 0.00040171
9.94300 -0.00085282 0.00039762
9.94400 -0.00084644 0.00039355
9.94500 -0.00084005 0.00038949
9.94600 -0.00083367 0.00038543
9.94700 -0.00082728 0.00038139
9.94800 -0.00082087 0.00037734
9.94900 -0.00081445 0.00037330
9.95000 -0.00080803 0.00036927
9.95100 -0.00080159 0.00036523
9.95200 -0.00079514 0.00036118
9.95300 -0.00078867 0.00035713
9.95400 -0.00078219 0.00035306
9.95500 -0.00077568 0.00034899
9.95600 -0.00076915 0.00034489
9.95700 -0.00076258 0.00034079
9.95800 -0.00075600 0.00033666
9.95900 -0.00074938 0.00033252
9.96000 -0.00074273 0.00032835
9.96100 -0.00073604 0.00032414
9.96200 -0.00072931 0.00031991
9.96300 -0.00072255 0.00031565
9.96400 -0.00071574 0.00031136
9.96500 -0.00070889 0.00030703
9.96600 -0.00070199 0.00030267
9.96700 -0.00069504 0.00029827
9.96800 -0.00068805 0.00029382
9.96900 -0.00068100 0.00028934
9.97000 -0.00067390 0.00028481
9.97100 -0.00066674 0.00028023
9.97200 -0.00065953 0.00027561
9.97300 -0.00065225 0.00027095
9.97400 -0.00064492 0.00026623
9.97500 -0.00063752 0.00026147
9.97600 -0.00063007 0.00025666
9.97700 -0.00062254 0.00025179
9.97800 -0.00061496 0.00024687
9.97900 -0.00060730 0.00024191
9.98000 -0.00059957 0.00023688
9.98100 -0.00059178 0.00023180
9.98200 -0.00058392 0.00022666
9.98300 -0.00057598 0.00022148
9.98400 -0.00056798 0.00021624
9.98500 -0.00055990 0.00021096
9.98600 -0.00055176 0.00020562
9.98700 -0.00054355 0.00020023
9.98800 -0.00053526 0.00019480
9.98900 -0.00052691 0.00018932
9.99000 -0.00051849 0.00018379
9.99100 -0.00051001 0.00017822
9.99200 -0.00050145 0.00017260
9.99300 -0.00049283 0.00016694
9.99400 -0.00048415 0.00016123
9.99500 -0.00047541 0.00015548
9.99600 -0.00046659 0.00014969
9.99700 -0.00045772 0.00014386
9.99800 -0.00044879 0.00013801
9.99900 -0.00043979 0.00013212
10.00000 -0.00043074 0.00012620
10.00100 -0.00042163 0.00012025
10.00200 -0.00041247 0.00011428
10.00300 -0.00040326 0.00010827
10.00400 -0.00039400 0.00010225
10.00500 -0.00038470 0.00009622
10.00600 -0.00037534 0.00009016
10.00700 -0.00036594 0.00008409
10.00800 -0.00035650 0.00007801
10.00900 -0.00034703 0.00007191
10.01000 -0.00033753 0.00006581
10.01100 -0.00032798 0.00005971
10.01200 -0.00031841 0.00005361
10.01300 -0.00030880 0.00004750
10.01400 -0.00029918 0.00004140
10.01500 -0.00028953 0.00003531
10.01600 -0.00027987 0.00002921
10.01700 -0.00027018 0.00002314
10.01800 -0.00026048 0.00001708
10.01900 -0.00025076 0.00001103
10.02000 -0.00024105 0.00000499
10.02100 -0.00023133 -0.00000103
10.02200 -0.00022160 -0.00000703
10.02300 -0.00021186 -0.00001300
10.02400 -0.00020212 -0.00001895
10.02500 -0.00019238 -0.00002487
10.02600 -0.00018265 -0.00003076
10.02700 -0.00017294 -0.00003663
10.02800 -0.00016323 -0.00004246
10.02900 -0.00015353 -0.00004826
10.03000 -0.00014384 -0.00005403
10.03100 -0.00013417 -0.00005977
10.03200 -0.00012451 -0.00006547
10.03300 -0.00011487 -0.00007113
10.03400 -0.00010525 -0.00007676
10.03500 -0.00009567 -0.00008236
10.03600 -0.00008609 -0.00008791
10.03700 -0.00007655 -0.00009342
10.03800 -0.00006703 -0.00009888
10.03900 -0.00005753 -0.00010432
10.04000 -0.00004806 -0.00010971
10.04100 -0.00003861 -0.00011507
10.04200 -0.00002919 -0.00012039
10.04300 -0.00001980 -0.00012566
10.04400 -0.00001045 -0.00013090
10.04500 -0.00000112 -0.00013611
10.04600 0.00000818 -0.00014129
10.04700 0.00001745 -0.00014643
10.04800 0.00002669 -0.00015153
10.04900 0.00003590 -0.00015660
10.05000 0.00004508 -0.00016163
10.05100 0.00005423 -0.00016664
10.05200 0.00006334 -0.00017162
10.05300 0.00007243 -0.00017656
10.05400 0.00008150 -0.00018148
10.05500 0.00009054 -0.00018637
10.05600 0.00009955 -0.00019123
10.05700 0.00010854 -0.00019608
10.05800 0.00011751 -0.00020090
10.05900 0.00012646 -0.00020571
10.06000 0.00013538 -0.00021050
10.06100 0.00014430 -0.00021528
10.06200 0.00015318 -0.00022004
10.06300 0.00016206 -0.00022478
10.06400 0.00017092 -0.00022952
10.06500 0.00017976 -0.00023425
10.06600 0.00018859 -0.00023897
10.06700 0.00019741 -0.00024369
10.06800 0.00020622 -0.00024841
10.06900 0.00021503 -0.00025313
10.07000 0.00022383 -0.00025783
10.07100 0.00023263 -0.00026255
10.07200 0.00024142 -0.00026727
10.07300 0.00025021 -0.00027199
10.07400 0.00025900 -0.00027671
10.07500 0.00026780 -0.00028146
10.07600 0.00027660 -0.00028621
10.07700 0.00028542 -0.00029097
10.07800 0.00029424 -0.00029575
10.07900 0.00030307 -0.00030054
10.08000 0.00031190 -0.00030534
10.08100 0.00032075 -0.00031016
10.08200 0.00032961 -0.00031500
10.08300 0.00033848 -0.00031985
10.08400 0.00034737 -0.00032472
10.08500 0.00035627 -0.00032961
10.08600 0.00036519 -0.00033452
10.08700 0.00037413 -0.00033945
10.08800 0.00038309 -0.00034440
10.08900 0.00039206 -0.00034937
10.09000 0.00040106 -0.00035436
10.09100 0.00041007 -0.00035937
10.09200 0.00041911 -0.00036441
10.09300 0.00042817 -0.00036947
10.09400 0.00043725 -0.00037455
10.09500 0.00044636 -0.00037965
10.09600 0.00045548 -0.00038478
10.09700 0.00046462 -0.00038993
10.09800 0.00047378 -0.00039509
10.09900 0.00048297 -0.00040027
10.10000 0.00049218 -0.00040548
10.10100 0.00050141 -0.00041071
10.10200 0.00051066 -0.00041594
10.10300 0.00051993 -0.00042120
10.10400 0.00052922 -0.00042648
10.10500 0.00053853 -0.00043177
10.10600 0.00054785 -0.00043707
10.10700 0.00055719 -0.00044239
10.10800 0.00056655 -0.00044771
10.10900 0.00057591 -0.00045305
10.11000 0.00058530 -0.00045840
10.11100 0.00059469 -0.00046375
10.11200 0.00060409 -0.00046910
10.11300 0.00061350 -0.00047445
10.11400 0.00062291 -0.00047981
10.11500 0.00063232 -0.00048517
10.11600 0.00064174 -0.00049054
10.11700 0.00065116 -0.00049590
10.11800 0.00066058 -0.00050126
10.11900 0.00066999 -0.00050662
10.12000 0.00067941 -0.00051197
10.12100 0.00068881 -0.00051731
10.12200 0.00069821 -0.00052264
10.12300 0.00070760 -0.00052796
10.12400 0.00071697 -0.00053326
10.12500 0.00072633 -0.00053855
10.12600 0.00073569 -0.00054383
10.12700 0.00074501 -0.00054909
10.12800 0.00075433 -0.00055433
10.12900 0.00076362 -0.00055956
10.13000 0.00077289 -0.00056477
10.13100 0.00078214 -0.00056995
10.13200 0.00079136 -0.00057513
10.13300 0.00080055 -0.00058027
10.13400 0.00080971 -0.00058539
10.13500 0.00081885 -0.00059048
10.13600 0.00082795 -0.00059555
10.13700 0.00083703 -0.00060059
10.13800 0.00084607 -0.00060561
10.13900 0.00085507 -0.00061060
10.14000 0.00086404 -0.00061556
10.14100 0.00087297 -0.00062049
10.14200 0.00088186 -0.00062540
10.14300 0.00089071 -0.00063028
10.14400 0.00089952 -0.00063513
10.14500 0.00090829 -0.00063996
10.14600 0.00091701 -0.00064476
10.14700 0.00092570 -0.00064953
10.14800 0.00093434 -0.00065427
10.14900 0.00094295 -0.00065898
10.15000 0.00095151 -0.00066367
10.15100 0.00096002 -0.00066833
10.15200 0.00096849 -0.00067297
10.15300 0.00097693 -0.00067758
10.15400 0.00098532 -0.00068217
10.15500 0.00099366 -0.00068673
10.15600 0.00100197 -0.00069127
10.15700 0.00101023 -0.00069580
10.15800 0.00101846 -0.00070031
10.15900 0.00102664 -0.00070480
10.16000 0.00103478 -0.00070926
10.16100 0.00104289 -0.00071371
10.16200 0.00105095 -0.00071814
10.16300 0.00105898 -0.00072256
10.16400 0.00106698 -0.00072696
10.16500 0.00107493 -0.00073135
10.16600 0.00108286 -0.00073572
10.16700 0.00109075 -0.00074009
10.16800 0.00109861 -0.00074444
10.16900 0.00110643 -0.00074878
10.17000 0.00111423 -0.00075313
10.17100 0.00112199 -0.00075746
10.17200 0.00112972 -0.00076180
10.17300 0.00113744 -0.00076613
10.17400 0.00114512 -0.00077046
10.17500 0.00115278 -0.00077479
10.17600 0.00116042 -0.00077911
10.17700 0.00116803 -0.00078344
10.17800 0.00117563 -0.00078777
10.17900 0.00118321 -0.00079211
10.18000 0.00119077 -0.00079644
10.18100 0.00119831 -0.00080079
10.18200 0.00120583 -0.00080514
10.18300 0.00121334 -0.00080951
10.18400 0.00122084 -0.00081388
10.18500 0.00122832 -0.00081826
10.18600 0.00123578 -0.00082266
10.18700 0.00124324 -0.00082706
10.18800 0.00125069 -0.00083148
10.18900 0.00125813 -0.00083591
10.19000 0.00126556 -0.00084035
10.19100 0.00127298 -0.00084481
10.19200 0.00128040 -0.00084928
10.19300 0.00128782 -0.00085376
10.19400 0.00129523 -0.00085826
10.19500 0.00130264 -0.00086278
10.19600 0.00131004 -0.00086731
10.19700 0.00131743 -0.00087185
10.19800 0.00132482 -0.00087641
10.19900 0.00133221 -0.00088099
10.20000 0.00133959 -0.00088558
10.20100 0.00134697 -0.00089018
10.20200 0.00135434 -0.00089480
10.20300 0.00136171 -0.00089943
10.20400 0.00136908 -0.00090408
10.20500 0.00137644 -0.00090875
10.20600 0.00138380 -0.00091343
10.20700 0.00139116 -0.00091811
10.20800 0.00139850 -0.00092281
10.20900 0.00140584 -0.00092753
10.21000 0.00141317 -0.00093225
10.21100 0.00142049 -0.00093699
10.21200 0.00142780 -0.00094174
10.21300 0.00143510 -0.00094649
10.21400 0.00144240 -0.00095126
10.21500 0.00144968 -0.00095604
10.21600 0.00145695 -0.00096082
10.21700 0.00146422 -0.00096560
10.21800 0.00147147 -0.00097039
10.21900 0.00147870 -0.00097518
10.22000 0.00148592 -0.00097998
10.22100 0.00149313 -0.00098478
10.22200 0.00150032 -0.00098959
10.22300 0.00150749 -0.00099439
10.22400 0.00151464 -0.00099920
10.22500 0.00152178 -0.00100400
10.22600 0.00152890 -0.00100881
10.22700 0.00153598 -0.00101361
10.22800 0.00154305 -0.00101842
10.22900 0.00155009 -0.00102323
10.23000 0.00155710 -0.00102803
10.23100 0.00156409 -0.00103283
10.23200 0.00157104 -0.00103763
10.23300 0.00157798 -0.00104242
10.23400 0.00158489 -0.00104721
10.23500 0.00159176 -0.00105199
10.23600 0.00159861 -0.00105678
10.23700 0.00160543 -0.00106155
10.23800 0.00161222 -0.00106632
10.23900 0.00161897 -0.00107108
10.24000 0.00162569 -0.00107583
10.24100 0.00163237 -0.00108058
10.24200 0.00163902 -0.00108533
10.24300 0.00164564 -0.00109006
10.24400 0.00165222 -0.00109480
10.24500 0.00165877 -0.00109952
10.24600 0.00166528 -0.00110424
10.24700 0.00167175 -0.00110894
10.24800 0.00167819 -0.00111365
10.24900 0.00168459 -0.00111835
10.25000 0.00169095 -0.00112305
10.25100 0.00169729 -0.00112773
10.25200 0.00170358 -0.00113242
10.25300 0.00170984 -0.00113710
10.25400 0.00171606 -0.00114178
10.25500 0.00172225 -0.00114645
10.25600 0.00172839 -0.00115112
10.25700 0.00173451 -0.00115579
10.25800 0.00174059 -0.00116046
10.25900 0.00174663 -0.00116512
10.26000 0.00175264 -0.00116979
10.26100 0.00175862 -0.00117445
10.26200 0.00176457 -0.00117911
10.26300 0.00177047 -0.00118378
10.26400 0.00177635 -0.00118845
10.26500 0.00178220 -0.00119312
10.26600 0.00178802 -0.00119779
10.26700 0.00179381 -0.00120247
10.26800 0.00179957 -0.00120716
10.26900 0.00180530 -0.00121184
10.27000 0.00181100 -0.00121654
10.27100 0.00181667 -0.00122124
10.27200 0.00182232 -0.00122595
10.27300 0.00182793 -0.00123067
10.27400 0.00183353 -0.00123540
10.27500 0.00183910 -0.00124014
10.27600 0.00184465 -0.00124490
10.27700 0.00185018 -0.00124966
10.27800 0.00185569 -0.00125442
10.27900 0.00186118 -0.00125921
10.28000 0.00186665 -0.00126400
10.28100 0.00187210 -0.00126880
10.28200 0.00187752 -0.00127361
10.28300 0.00188293 -0.00127844
10.28400 0.00188832 -0.00128327
10.28500 0.00189368 -0.00128812
10.28600 0.00189903 -0.00129298
10.28700 0.00190436 -0.00129785
10.28800 0.00190967 -0.00130273
10.28900 0.00191496 -0.00130762
10.29000 0.00192024 -0.00131252
10.29100 0.00192550 -0.00131743
10.29200 0.00193074 -0.00132235
10.29300 0.00193596 -0.00132728
10.29400 0.00194116 -0.00133222
10.29500 0.00194634 -0.00133717
10.29600 0.00195150 -0.00134212
10.29700 0.00195664 -0.00134707
10.29800 0.00196176 -0.00135203
10.29900 0.00196686 -0.00135700
10.30000 0.00197194 -0.00136197
10.30100 0.00197699 -0.00136694
10.30200 0.00198201 -0.00137191
10.30300 0.00198701 -0.00137687
10.30400 0.00199199 -0.00138184
10.30500 0.00199693 -0.00138681
10.30600 0.00200186 -0.00139178
10.30700 0.00200675 -0.00139675
10.30800 0.00201162 -0.00140170
10.30900 0.00201645 -0.00140665
10.31000 0.00202125 -0.00141159
10.31100 0.00202602 -0.00141652
10.31200 0.00203075 -0.00142144
10.31300 0.00203544 -0.00142634
10.31400 0.00204009 -0.00143123
10.31500 0.00204470 -0.00143610
10.31600 0.00204927 -0.00144096
10.31700 0.00205380 -0.00144580
10.31800 0.00205828 -0.00145062
10.31900 0.00206272 -0.00145543
10.32000 0.00206711 -0.00146021
10.32100 0.00207146 -0.00146496
10.32200 0.00207575 -0.00146969
10.32300 0.00207998 -0.00147439
10.32400 0.00208416 -0.00147906
10.32500 0.00208829 -0.00148370
10.32600 0.00209235 -0.00148831
10.32700 0.00209637 -0.00149290
10.32800 0.00210033 -0.00149745
10.32900 0.00210422 -0.00150197
10.33000 0.00210805 -0.00150646
10.33100 0.00211182 -0.00151090
10.33200 0.00211553 -0.00151532
10.33300 0.00211916 -0.00151970
10.33400 0.00212272 -0.00152405
10.33500 0.00212622 -0.00152835
10.33600 0.00212964 -0.00153260
10.33700 0.00213300 -0.00153682
10.33800 0.00213629 -0.00154100
10.33900 0.00213951 -0.00154514
10.34000 0.00214265 -0.00154924
10.34100 0.00214573 -0.00155330
10.34200 0.00214873 -0.00155731
10.34300 0.00215166 -0.00156129
10.34400 0.00215451 -0.00156523
10.34500 0.00215729 -0.00156913
10.34600 0.00216000 -0.00157299
10.34700 0.00216263 -0.00157681
10.34800 0.00216519 -0.00158059
10.34900 0.00216768 -0.00158433
10.35000 0.00217009 -0.00158803
10.35100 0.00217243 -0.00159170
10.35200 0.00217470 -0.00159533
10.35300 0.00217689 -0.00159893
10.35400 0.00217901 -0.00160249
10.35500 0.00218106 -0.00160602
10.35600 0.00218304 -0.00160951
10.35700 0.00218496 -0.00161297
10.35800 0.00218680 -0.00161640
10.35900 0.00218858 -0.00161979
10.36000 0.00219030 -0.00162316
10.36100 0.00219195 -0.00162650
10.36200 0.00219354 -0.00162981
10.36300 0.00219507 -0.00163310
10.36400 0.00219654 -0.00163636
10.36500 0.00219794 -0.00163960
10.36600 0.00219929 -0.00164282
10.36700 0.00220058 -0.00164601
10.36800 0.00220181 -0.00164919
10.36900 0.00220299 -0.00165235
10.37000 0.00220412 -0.00165550
10.37100 0.00220520 -0.00165863
10.37200 0.00220623 -0.00166174
10.37300 0.00220721 -0.00166484
10.37400 0.00220815 -0.00166792
10.37500 0.00220904 -0.00167099
10.37600 0.00220989 -0.00167406
10.37700 0.00221070 -0.00167711
10.37800 0.00221146 -0.00168016
10.37900 0.00221218 -0.00168321
10.38000 0.00221287 -0.00168625
10.38100 0.00221352 -0.00168928
10.38200 0.00221414 -0.00169230
10.38300 0.00221473 -0.00169533
10.38400 0.00221528 -0.00169834
10.38500 0.00221580 -0.00170136
10.38600 0.00221629 -0.00170438
10.38700 0.00221675 -0.00170739
10.38800 0.00221717 -0.00171040
10.38900 0.00221758 -0.00171341
10.39000 0.00221795 -0.00171642
10.39100 0.00221829 -0.00171943
10.39200 0.00221861 -0.00172244
10.39300 0.00221890 -0.00172545
10.39400 0.00221916 -0.00172846
10.39500 0.00221940 -0.00173146
10.39600 0.00221961 -0.00173447
10.39700 0.00221980 -0.00173747
10.39800 0.00221996 -0.00174047
10.39900 0.00222009 -0.00174347
10.40000 0.00222021 -0.00174646
10.40100 0.00222029 -0.00174945
10.40200 0.00222034 -0.00175243
10.40300 0.00222037 -0.00175541
10.40400 0.00222037 -0.00175837
10.40500 0.00222034 -0.00176132
10.40600 0.00222028 -0.00176427
10.40700 0.00222019 -0.00176720
10.40800 0.00222006 -0.00177012
10.40900 0.00221991 -0.00177303
10.41000 0.00221971 -0.00177592
10.41100 0.00221948 -0.00177880
10.41200 0.00221921 -0.00178166
10.41300 0.00221889 -0.00178450
10.41400 0.00221854 -0.00178731
10.41500 0.00221815 -0.00179010
10.41600 0.00221772 -0.00179286
10.41700 0.00221724 -0.00179560
10.41800 0.00221671 -0.00179832
10.41900 0.00221614 -0.00180100
10.42000 0.00221551 -0.00180365
10.42100 0.00221483 -0.00180627
10.42200 0.00221409 -0.00180885
10.42300 0.00221330 -0.00181140
10.42400 0.00221245 -0.00181390
10.42500 0.00221154 -0.00181636
10.42600 0.00221057 -0.00181878
10.42700 0.00220954 -0.00182116
10.42800 0.00220845 -0.00182349
10.42900 0.00220729 -0.00182578
10.43000 0.00220605 -0.00182801
10.43100 0.00220475 -0.00183021
10.43200 0.00220337 -0.00183234
10.43300 0.00220192 -0.00183442
10.43400 0.00220040 -0.00183645
10.43500 0.00219881 -0.00183842
10.43600 0.00219714 -0.00184033
10.43700 0.00219539 -0.00184219
10.43800 0.00219356 -0.00184399
10.43900 0.00219166 -0.00184573
10.44000 0.00218967 -0.00184742
10.44100 0.00218761 -0.00184904
10.44200 0.00218546 -0.00185061
10.44300 0.00218323 -0.00185211
10.44400 0.00218091 -0.00185355
10.44500 0.00217851 -0.00185493
10.44600 0.00217603 -0.00185625
10.44700 0.00217346 -0.00185750
10.44800 0.00217081 -0.00185870
10.44900 0.00216807 -0.00185983
10.45000 0.00216526 -0.00186090
10.45100 0.00216237 -0.00186191
10.45200 0.00215939 -0.00186287
10.45300 0.00215634 -0.00186376
10.45400 0.00215321 -0.00186460
10.45500 0.00215000 -0.00186538
10.45600 0.00214671 -0.00186610
10.45700 0.00214335 -0.00186677
10.45800 0.00213990 -0.00186738
10.45900 0.00213639 -0.00186795
10.46000 0.00213280 -0.00186846
10.46100 0.00212914 -0.00186893
10.46200 0.00212542 -0.00186935
10.46300 0.00212163 -0.00186972
10.46400 0.00211778 -0.00187005
10.46500 0.00211387 -0.00187033
10.46600 0.00210990 -0.00187057
10.46700 0.00210587 -0.00187077
10.46800 0.00210178 -0.00187095
10.46900 0.00209764 -0.00187108
10.47000 0.00209345 -0.00187118
10.47100 0.00208922 -0.00187125
10.47200 0.00208493 -0.00187130
10.47300 0.00208061 -0.00187131
10.47400 0.00207625 -0.00187130
10.47500 0.00207184 -0.00187127
10.47600 0.00206741 -0.00187122
10.47700 0.00206295 -0.00187115
10.47800 0.00205845 -0.00187107
10.47900 0.00205393 -0.00187097
10.48000 0.00204939 -0.00187086
10.48100 0.00204482 -0.00187074
10.48200 0.00204024 -0.00187062
10.48300 0.00203564 -0.00187050
10.48400 0.00203103 -0.00187037
10.48500 0.00202640 -0.00187024
10.48600 0.00202177 -0.00187010
10.48700 0.00201713 -0.00186998
10.48800 0.00201249 -0.00186985
10.48900 0.00200785 -0.00186973
10.49000 0.00200321 -0.00186963
10.49100 0.00199857 -0.00186953
10.49200 0.00199393 -0.00186944
10.49300 0.00198930 -0.00186937
10.49400 0.00198467 -0.00186930
10.49500 0.00198007 -0.00186925
10.49600 0.00197547 -0.00186921
10.49700 0.00197089 -0.00186919
10.49800 0.00196632 -0.00186918
10.49900 0.00196177 -0.00186919
10.50000 0.00195723 -0.00186922
10.50100 0.00195271 -0.00186926
10.50200 0.00194820 -0.00186933
10.50300 0.00194371 -0.00186941
10.50400 0.00193924 -0.00186951
10.50500 0.00193480 -0.00186963
10.50600 0.00193036 -0.00186976
10.50700 0.00192595 -0.00186992
10.50800 0.00192156 -0.00187009
10.50900 0.00191719 -0.00187027
10.51000 0.00191284 -0.00187048
10.51100 0.00190850 -0.00187071
10.51200 0.00190419 -0.00187095
10.51300 0.00189989 -0.00187120
10.51400 0.00189561 -0.00187146
10.51500 0.00189134 -0.00187173
10.51600 0.00188710 -0.00187202
10.51700 0.00188286 -0.00187232
10.51800 0.00187863 -0.00187261
10.51900 0.00187442 -0.00187292
10.52000 0.00187022 -0.00187322
10.52100 0.00186603 -0.00187354
10.52200 0.00186183 -0.00187385
10.52300 0.00185764 -0.00187416
10.52400 0.00185345 -0.00187448
10.52500 0.00184926 -0.00187478
10.52600 0.00184508 -0.00187508
10.52700 0.00184088 -0.00187536
10.52800 0.00183669 -0.00187564
10.52900 0.00183249 -0.00187590
10.53000 0.00182827 -0.00187615
10.53100 0.00182404 -0.00187638
10.53200 0.00181979 -0.00187659
10.53300 0.00181553 -0.00187679
10.53400 0.00181125 -0.00187695
10.53500 0.00180695 -0.00187708
10.53600 0.00180263 -0.00187720
10.53700 0.00179828 -0.00187728
10.53800 0.00179391 -0.00187733
10.53900 0.00178950 -0.00187735
10.54000 0.00178507 -0.00187734
10.54100 0.00178061 -0.00187729
10.54200 0.00177611 -0.00187719
10.54300 0.00177157 -0.00187705
10.54400 0.00176699 -0.00187688
10.54500 0.00176238 -0.00187665
10.54600 0.00175772 -0.00187639
10.54700 0.00175302 -0.00187608
10.54800 0.00174827 -0.00187572
10.54900 0.00174348 -0.00187532
10.55000 0.00173865 -0.00187486
10.55100 0.00173377 -0.00187436
10.55200 0.00172884 -0.00187380
10.55300 0.00172386 -0.00187318
10.55400 0.00171884 -0.00187251
10.55500 0.00171377 -0.00187179
10.55600 0.00170864 -0.00187101
10.55700 0.00170347 -0.00187018
10.55800 0.00169825 -0.00186929
10.55900 0.00169297 -0.00186835
10.56000 0.00168765 -0.00186735
10.56100 0.00168227 -0.00186630
10.56200 0.00167685 -0.00186520
10.56300 0.00167137 -0.00186404
10.56400 0.00166585 -0.00186282
10.56500 0.00166028 -0.00186156
10.56600 0.00165466 -0.00186024
10.56700 0.00164900 -0.00185888
10.56800 0.00164329 -0.00185746
10.56900 0.00163754 -0.00185599
10.57000 0.00163174 -0.00185448
10.57100 0.00162591 -0.00185291
10.57200 0.00162003 -0.00185131
10.57300 0.00161412 -0.00184965
10.57400 0.00160817 -0.00184795
10.57500 0.00160220 -0.00184621
10.57600 0.00159618 -0.00184442
10.57700 0.00159014 -0.00184260
10.57800 0.00158407 -0.00184073
10.57900 0.00157797 -0.00183884
10.58000 0.00157185 -0.00183691
10.58100 0.00156570 -0.00183494
10.58200 0.00155955 -0.00183295
10.58300 0.00155337 -0.00183092
10.58400 0.00154718 -0.00182886
10.58500 0.00154097 -0.00182679
10.58600 0.00153476 -0.00182468
10.58700 0.00152854 -0.00182255
10.58800 0.00152232 -0.00182042
10.58900 0.00151610 -0.00181825
10.59000 0.00150987 -0.00181608
10.59100 0.00150364 -0.00181389
10.59200 0.00149742 -0.00181168
10.59300 0.00149120 -0.00180946
10.59400 0.00148500 -0.00180724
10.59500 0.00147881 -0.00180501
10.59600 0.00147262 -0.00180277
10.59700 0.00146645 -0.00180053
10.59800 0.00146030 -0.00179829
10.59900 0.00145417 -0.00179604
10.60000 0.00144805 -0.00179379
10.60100 0.00144196 -0.00179154
10.60200 0.00143588 -0.00178929
10.60300 0.00142984 -0.00178704
10.60400 0.00142383 -0.00178480
10.60500 0.00141784 -0.00178257
10.60600 0.00141188 -0.00178034
10.60700 0.00140595 -0.00177811
10.60800 0.00140005 -0.00177589
10.60900 0.00139417 -0.00177369
10.61000 0.00138833 -0.00177149
10.61100 0.00138252 -0.00176930
10.61200 0.00137675 -0.00176711
10.61300 0.00137100 -0.00176495
10.61400 0.00136530 -0.00176279
10.61500 0.00135962 -0.00176063
10.61600 0.00135398 -0.00175849
10.61700 0.00134837 -0.00175635
10.61800 0.00134279 -0.00175421
10.61900 0.00133725 -0.00175208
10.62000 0.00133173 -0.00174996
10.62100 0.00132625 -0.00174783
10.62200 0.00132079 -0.00174572
10.62300 0.00131537 -0.00174361
10.62400 0.00130998 -0.00174150
10.62500 0.00130461 -0.00173939
10.62600 0.00129927 -0.00173728
10.62700 0.00129396 -0.00173517
